2/3/2012	105.209999	105.870003	104.75	105.809998	110400
2/2/2012	103.589996	104.400002	103.099998	103.989998	96300
2/1/2012	103.699997	104.110001	102.980003	103.389999	110900
1/31/2012	104.129997	104.269997	102.360001	102.860001	104200
1/30/2012	103.5	103.610001	102.199997	103.599998	139000
1/27/2012	103.699997	104.529999	103.699997	104.18	127000
1/26/2012	106.5	106.519997	103.900002	104.269997	160500
1/25/2012	104.400002	106.139999	103.230003	105.959999	143800
1/24/2012	104.099998	104.629997	103.519997	104.550003	123200
1/23/2012	104.300003	105.110001	104.07	104.860001	104500
1/20/2012	103.980003	104.379997	103.230003	103.900002	87600
1/19/2012	104.050003	104.400002	103.589996	103.989998	104800
1/18/2012	101.800003	103.669998	101.43	103.599998	89300
1/17/2012	102.860001	102.860001	101.610001	101.919998	101700
1/13/2012	101.230003	101.309998	100.309998	101.220001	168900
1/12/2012	102.449997	102.690002	101.459999	101.900002	105600
1/11/2012	103.860001	103.900002	102.440002	102.739998	344700
1/10/2012	104.599998	104.900002	103.849998	104.059998	136000
1/9/2012	102.980003	103.410004	102.690002	103.169998	116500
1/6/2012	103.959999	103.959999	102.599998	102.779999	124300
1/5/2012	103.330002	103.489998	102.150002	103.410004	116300
1/4/2012	103.32	104.019997	102.660004	103.849998	90000
1/3/2012	103.050003	104.089996	102.860001	103.540001	145300
12/30/2011	100.400002	101.290001	100.400002	100.809998	154000
12/29/2011	100.040001	100.970001	100.040001	100.800003	127900
12/28/2011	101.800003	102.089996	99.639999	99.75	211000
12/27/2011	101.449997	102.099998	101.230003	101.760002	88600
12/23/2011	101.290001	101.470001	100.599998	101.470001	60600
12/22/2011	99.919998	101.010002	99.830002	100.800003	106900
12/21/2011	98.489998	99.760002	97.809998	99.550003	131600
12/20/2011	97.93	100.209999	97.93	99.959999	148500
12/19/2011	98.230003	98.230003	95.839996	96.089996	95000
12/16/2011	97.5	98.260002	96.870003	97.910004	122600
12/15/2011	98.080002	98.43	96.5	96.720001	135000
12/14/2011	98.849998	99.029999	96.639999	96.980003	149600
12/13/2011	101.449997	102.989998	99.25	99.940002	80300
12/12/2011	102.32	102.32	99.510002	100.900002	144400
12/9/2011	101.32	103.760002	101.32	103.370003	91100
12/8/2011	103.300003	103.650002	100.639999	100.839996	140600
12/7/2011	104.620003	104.620003	103.050003	103.860001	133200
12/6/2011	104.660004	105.580002	103.870003	104.779999	183000
12/5/2011	105.059998	105.949997	103.800003	104.660004	134400
12/2/2011	104.660004	104.879997	103.230003	103.470001	130000
12/1/2011	103.870003	104.599998	102.809998	103.389999	222800
11/30/2011	102.440002	104.089996	101.980003	103.93	221300
11/29/2011	97.5	99.360001	97.169998	98.639999	91700
11/28/2011	97.120003	97.839996	96.209999	97.150002	162100
11/25/2011	93.970001	95.18	93.599998	93.639999	54900
11/23/2011	95.870003	96.059998	94.300003	94.300003	223300
11/22/2011	98.029999	98.760002	96.800003	97.32	129600
11/21/2011	98.330002	98.849998	96.860001	98.419998	112800
11/18/2011	101.5	101.650002	99.5	100.150002	129200
11/17/2011	103.010002	103.5	99.739998	100.620003	172000
11/16/2011	103.650002	105.599998	102.870003	103.040001	182200
11/15/2011	103.93	105.169998	103.400002	104.419998	166400
11/14/2011	104.690002	105.260002	103.379997	104.309998	142700
11/11/2011	104.779999	106.050003	104.779999	105.550003	165500
11/10/2011	103.510002	104.360001	101.75	103.629997	192100
11/9/2011	103.370003	104.519997	101.660004	101.919998	191200
11/8/2011	106	106.839996	104.489998	106.669998	149200
11/7/2011	104.870003	105.75	103.25	105.110001	149000
11/4/2011	103.650002	104.779999	102.610001	104.489998	122300
11/3/2011	103.050003	104.730003	101.800003	104.440002	200200
11/2/2011	101.169998	102.059998	100.339996	101.879997	140700
11/1/2011	97.849998	100.279999	97.190002	98.910004	276400
10/31/2011	105.379997	105.43	102.269997	102.269997	138100
10/28/2011	105.980003	107.25	105	106.910004	141800
10/27/2011	104.860001	107.330002	104.400002	106.379997	302900
10/26/2011	101.160004	102.410004	99.160004	102.050003	169300
10/25/2011	101.879997	101.959999	99.269997	99.580002	157200
10/24/2011	100.980003	102.239998	100.739998	102.059998	146500
10/21/2011	100	101	99.5	100.599998	149400
10/20/2011	97.860001	99	96.75	98.75	121600
10/19/2011	98.970001	100.139999	97.660004	98.120003	152700
10/18/2011	96.040001	99.790001	95	99.18	193900
10/17/2011	97.57	97.860001	95.959999	96.139999	134600
10/14/2011	95.800003	97.830002	95.800003	97.790001	130200
10/13/2011	93.690002	94.629997	92.449997	94.239998	164200
10/12/2011	94.5	95.669998	93.900002	94.489998	185600
10/11/2011	92.599998	94.400002	92.290001	93.599998	152200
10/10/2011	91.050003	93.419998	91.050003	93.419998	148100
10/7/2011	90.900002	91.129997	88.480003	89.290001	271200
10/6/2011	88.5	90.540001	87.68	90.470001	293300
10/5/2011	86.370003	89.120003	85.150002	88.830002	477300
10/4/2011	81.510002	86.010002	79.779999	85.82	501400
10/3/2011	85.120003	86.040001	82.949997	82.949997	341300
9/30/2011	87.230003	88.459999	86.339996	86.339996	277900
9/29/2011	90.150002	90.309998	87	88.889999	269200
9/28/2011	91.349998	91.93	87.870003	87.980003	173500
9/27/2011	92.07	93.389999	90.510002	90.949997	276000
9/26/2011	87.010002	89.769997	85.489998	89.660004	292400
9/23/2011	86.610001	87.75	86	86.5	284600
9/22/2011	89.589996	89.589996	85.839996	87.400002	474600
9/21/2011	96.25	96.550003	92.519997	92.610001	193700
9/20/2011	97.830002	98.760002	96.459999	96.540001	129000
9/19/2011	96.339996	98.040001	95.419998	97.32	177300
9/16/2011	99.349998	99.629997	97.68	98.709999	140900
9/15/2011	98.379997	99.010002	97.410004	98.949997	167100
9/14/2011	96.25	98.400002	94.610001	97.040001	166500
9/13/2011	95.779999	96.379997	94.209999	95.839996	212800
9/12/2011	93.239998	95.43	92.800003	95.43	141700
9/9/2011	97.150002	97.449997	94.309998	95.07	168900
9/8/2011	98.980003	100.199997	97.699997	98.220001	136400
9/7/2011	97.339996	99.43	97.260002	99.379997	140500
9/6/2011	93.459999	95.82	93	95.68	185900
9/2/2011	97.349998	97.75	96.029999	96.779999	140100
9/1/2011	100.68	101.739998	99.370003	99.489998	173000
8/31/2011	100.739998	101.889999	99.440002	100.290001	449700
8/30/2011	98.68	100.43	97.849998	99.800003	162000
8/29/2011	97.830002	99.389999	97.199997	99.260002	173900
8/26/2011	93.470001	96.68	92.5	96.279999	226200
8/25/2011	97.190002	97.709999	93.940002	94.32	206700
8/24/2011	95.610001	96.730003	94.610001	96.529999	159400
8/23/2011	92.290001	96.110001	91.809998	96.059998	181200
8/22/2011	95.599998	95.599998	91.419998	91.75	289900
8/19/2011	93	95.830002	92.349998	92.510002	206600
8/18/2011	97.129997	97.360001	93.440002	94.389999	289700
8/17/2011	100.849998	101.980003	99.709999	100.230003	191200
8/16/2011	100.019997	101.25	98.690002	99.709999	415900
8/15/2011	99.459999	101.75	99.419998	101.669998	211700
8/12/2011	99.190002	99.470001	97.660004	98.300003	252300
8/11/2011	93.519997	98.849998	92.800003	97.519997	383900
8/10/2011	94.690002	96.419998	92.339996	92.830002	360200
8/9/2011	92.93	95.849998	89.489998	95.809998	538200
8/8/2011	95.989998	97.269997	91.010002	91.379997	1013300
8/5/2011	101.989998	102.849998	96.050003	99.910004	711200
8/4/2011	106.5	106.510002	100.449997	100.699997	597000
8/3/2011	109.239998	109.25	105.910004	108.510002	334000
8/2/2011	111.190002	112.660004	109	109	239200
8/1/2011	114.510002	114.510002	111.150002	112.230003	308500
7/29/2011	111.82	113.199997	111.5	112.290001	220200
7/28/2011	113.529999	114.790001	113.129997	113.370003	181900
7/27/2011	115.519997	115.800003	113.809998	114.089996	139700
7/26/2011	117	117.440002	116.080002	116.470001	150000
7/25/2011	115.879997	117.739998	115.800003	116.940002	294800
7/22/2011	116.919998	117.529999	116.220001	117.360001	165100
7/21/2011	115.290001	116.900002	115.290001	116.720001	198200
7/20/2011	115.589996	115.589996	114.459999	114.730003	110300
7/19/2011	113.699997	114.970001	113.480003	114.879997	184200
7/18/2011	112.989998	113.139999	112.080002	112.839996	137200
7/15/2011	111.559998	113.470001	111.559998	113.400002	186100
7/14/2011	112.019997	112.400002	110.139999	110.199997	156000
7/13/2011	110.610001	112.559998	110.580002	111.029999	212800
7/12/2011	110	111.580002	109.910004	110.080002	145400
7/11/2011	111.269997	111.480003	110	110.449997	169000
7/8/2011	112.040001	113.040001	111.82	112.970001	198700
7/7/2011	113.410004	114.029999	112.949997	113.660004	191400
7/6/2011	112.279999	112.330002	111.160004	112.160004	142800
7/5/2011	111.720001	112.870003	111.599998	112.410004	191700
7/1/2011	110.389999	111.809998	109.5	111.730003	122300
6/30/2011	109.459999	110.730003	109.449997	110.550003	127300
6/29/2011	108.139999	109.669998	107.650002	109.07	156900
6/28/2011	105.540001	107.690002	105.459999	107.650002	115300
6/27/2011	103.900002	105.269997	103.599998	104.730003	125500
6/24/2011	106.099998	106.300003	104.059998	104.220001	129400
6/23/2011	105.059998	106.199997	103.370003	106.089996	194800
6/22/2011	107.139999	108.639999	106.889999	107.139999	180000
6/21/2011	106.050003	108.050003	106.050003	107.489998	104400
6/20/2011	104.449997	105.580002	104.279999	105.309998	80100
6/17/2011	106.300003	106.339996	104.459999	105.099998	78200
6/16/2011	105.150002	106.209999	104.260002	105.32	157500
6/15/2011	106.279999	107.239998	104.610001	105.199997	146200
6/14/2011	106.660004	108.059998	106.660004	107.470001	131200
6/13/2011	107.07	107.860001	104.330002	105.330002	228400
6/10/2011	108.269997	108.400002	106.879997	107.050003	91500
6/9/2011	108.400002	109.610001	108.019997	109.089996	105900
6/8/2011	107.449997	109.050003	107.449997	107.699997	123200
6/7/2011	108.25	108.779999	107.199997	107.360001	209900
6/6/2011	109.550003	110.089996	107.309998	107.489998	212600
6/3/2011	108.360001	110.949997	108.150002	109.940002	152200
6/2/2011	110.279999	111	108.870003	109.989998	158800
6/1/2011	112.510002	113.089996	109.900002	110.25	159300
5/31/2011	113.309998	113.580002	111.660004	112.910004	93300
5/27/2011	112.110001	112.879997	111.239998	111.720001	111900
5/26/2011	110.379997	111.599998	109.870003	111.370003	118500
5/25/2011	108.400002	111.25	108.260002	110.660004	145600
5/24/2011	108.449997	110.089996	108.449997	108.879997	151000
5/23/2011	107.190002	108.050003	106.839996	107.580002	249600
5/20/2011	109.360001	110.120003	107.849998	109.25	188900
5/19/2011	109.580002	110.169998	108.470001	109.330002	219100
5/18/2011	107.230003	109.919998	107.07	109.18	218200
5/17/2011	106.339996	107.419998	105.620003	106.870003	322600
5/16/2011	107.260002	109.209999	106.739998	106.949997	280000
5/13/2011	108.860001	109.480003	106.93	107.919998	243300
5/12/2011	108.059998	109.300003	106.489998	108.5	438000
5/11/2011	111.43	111.43	107.93	108.690002	314600
5/10/2011	111.510002	112.410004	110.559998	111.989998	228700
5/9/2011	109.910004	111.910004	109.730003	111.339996	207900
5/6/2011	109.830002	111.809998	108.32	109.370003	401900
5/5/2011	109.639999	110.699997	107.720001	108.949997	618400
5/4/2011	113.029999	113.099998	110.349998	111.25	390300
5/3/2011	115.690002	115.690002	112.480003	113.419998	269300
5/2/2011	118.160004	118.43	115.660004	116.400002	198000
4/29/2011	116.160004	118.089996	116.160004	118.089996	168000
4/28/2011	115.860001	116.610001	115.169998	116.029999	150800
4/27/2011	116.879997	116.879997	114.379997	116.300003	107000
4/26/2011	115.43	116.5	115.160004	116.370003	137400
4/25/2011	115.989998	116.029999	114.510002	115.190002	130400
4/21/2011	115.269997	115.889999	114.800003	115.779999	137800
4/20/2011	114.669998	115.110001	114.080002	115	151200
4/19/2011	111.300003	112.699997	111.300003	112.559998	107500
4/18/2011	111.910004	111.910004	110.300003	111.419998	239700
4/15/2011	112.589996	113.360001	111.68	113.279999	109800
4/14/2011	110.879997	112.470001	110.389999	112.169998	118600
4/13/2011	111.769997	112.330002	110.559998	111.410004	120200
4/12/2011	113.059998	113.190002	110.230003	110.980003	658000
4/11/2011	117.110001	117.110001	114.07	114.349998	174500
4/8/2011	117.019997	117.669998	116.18	116.860001	89300
4/7/2011	116.120003	116.839996	115.400002	116.419998	86400
4/6/2011	118.25	118.43	115.879997	116.290001	153900
4/5/2011	117.209999	118.190002	117.059998	117.599998	139700
4/4/2011	117.769997	117.900002	117.120003	117.32	203900
4/1/2011	117.849998	118.07	116.849998	117.230003	165700
3/31/2011	117.57	118.25	116.730003	116.730003	173200
3/30/2011	116.860001	117.449997	115.959999	116.989998	180300
3/29/2011	114.43	116.230003	114.129997	115.989998	176000
3/28/2011	114.900002	116.050003	114.550003	114.699997	225200
3/25/2011	114.07	115.309998	113.650002	114.879997	131600
3/24/2011	113.959999	114	112.720001	113.779999	214400
3/23/2011	113.330002	113.82	112.5	113.449997	232300
3/22/2011	113.75	113.900002	112.940002	113.309998	273000
3/21/2011	112.139999	113.550003	111.93	113.550003	268400
3/18/2011	111.629997	112.129997	110.099998	110.43	197700
3/17/2011	109.019997	111.050003	108.82	110.669998	174700
3/16/2011	109.540001	110.470001	106.339996	107.459999	535700
3/15/2011	106.900002	110.080002	106.239998	109.209999	275700
3/14/2011	108.870003	110.400002	108.309998	110.139999	268100
3/11/2011	106.669998	110.32	106.449997	109.599998	350500
3/10/2011	110.330002	110.529999	107.449997	107.75	474500
3/9/2011	112.349998	113.07	111.57	111.860001	151700
3/8/2011	113.68	113.68	111.68	112.669998	227200
3/7/2011	114.900002	115.699997	113	113.599998	220000
3/4/2011	115.209999	115.209999	113.580002	114.419998	208000
3/3/2011	113.879997	115.099998	113.559998	114.989998	216100
3/2/2011	112.389999	113.349998	111.370003	113.220001	267500
3/1/2011	115.300003	115.580002	112.529999	112.650002	287500
2/28/2011	114.330002	115.059998	113.639999	114.709999	336100
2/25/2011	112.459999	113.970001	112.279999	113.959999	247600
2/24/2011	114.080002	114.099998	111.470001	112.110001	376500
2/23/2011	112.07	114.349998	112	113.540001	547500
2/22/2011	113.419998	114.139999	110.970001	111.529999	413600
2/18/2011	112.519997	112.919998	111.75	112.639999	274300
2/17/2011	111.25	112.5	111	112.260002	359800
2/16/2011	110.25	111.269997	109.949997	111.18	225400
2/15/2011	110.870003	110.980003	109.290001	109.709999	193600
2/14/2011	108.449997	111.010002	108.449997	110.900002	278500
2/11/2011	108.190002	109.040001	107.839996	108.440002	149300
2/10/2011	106.730003	108.589996	106.709999	108.440002	184100
2/9/2011	108.169998	108.610001	106.629997	107.349998	209800
2/8/2011	108.989998	109.050003	107.809998	108.699997	220800
2/7/2011	108.75	109.860001	108.75	109.059998	245500
2/4/2011	108.839996	108.879997	107.669998	108.239998	179700
2/3/2011	108.690002	108.690002	107.25	108.639999	176600
2/2/2011	108.389999	109.360001	107.980003	108.57	471400
2/1/2011	107.120003	108.790001	107.089996	108.620003	331800
1/31/2011	104.599998	106.690002	104.279999	106.68	261600
1/28/2011	104.279999	104.580002	103.519997	103.849998	196900
1/27/2011	104.860001	104.970001	103.760002	104.25	305300
1/26/2011	102.650002	104.93	102.620003	104.68	465300
1/25/2011	102.410004	102.540001	101.190002	102.220001	256300
1/24/2011	102.389999	102.879997	101.849998	102.660004	242700
1/21/2011	102.980003	103.110001	101.849998	102.330002	139600
1/20/2011	102.089996	102.169998	100.459999	101.849998	218400
1/19/2011	104.349998	104.349998	102.580002	102.690002	263900
1/18/2011	103.489998	104.059998	103.07	104.059998	291300
1/14/2011	102.239998	103.400002	101.830002	103.349998	133100
1/13/2011	102.650002	102.959999	101.919998	102.32	139800
1/12/2011	102.220001	102.639999	101.720001	102.529999	225900
1/11/2011	100.449997	101.349998	100.220001	101.309998	217600
1/10/2011	99.769997	99.889999	98.900002	99.790001	183800
1/7/2011	99.389999	100.32	99.050003	100	218800
1/6/2011	100.550003	100.610001	98.959999	99.379997	184000
1/5/2011	99.480003	100.290001	98.940002	100.18	197800
1/4/2011	101.300003	101.300003	98.849998	99.839996	259700
1/3/2011	100.800003	101.209999	100.43	100.599998	269200
12/31/2010	99.559998	100.139999	99.400002	99.669998	123500
12/30/2010	99.699997	100.18	99.389999	99.779999	142000
12/29/2010	98.989998	99.870003	98.900002	99.599998	180800
12/28/2010	98.739998	98.82	98.260002	98.720001	98600
12/27/2010	98.309998	98.5	98	98.360001	95100
12/23/2010	98.489998	98.839996	98.360001	98.709999	103200
12/22/2010	98.540001	98.57	98.199997	98.510002	145700
12/21/2010	98.910004	99.5	98.540001	99.389999	173500
12/20/2010	98.120003	98.589996	97.5	98.32	163600
12/17/2010	97.669998	97.779999	97.160004	97.580002	90500
12/16/2010	97.040001	97.610001	96.300003	97.610001	222100
12/15/2010	97.419998	97.989998	96.82	96.970001	134900
12/14/2010	98.230003	98.419998	97.32	97.610001	146900
12/13/2010	97.93	98.809998	97.93	98	129200
12/10/2010	97.18	97.400002	96.709999	97.32	81900
12/9/2010	97.330002	97.330002	96.099998	96.900002	80900
12/8/2010	97.339996	97.730003	96.150002	96.709999	100700
12/7/2010	98.690002	98.790001	97	97.169998	283200
12/6/2010	97.050003	97.660004	96.849998	97.400002	168200
12/3/2010	96.139999	97.129997	96.110001	97.050003	127400
12/2/2010	95.389999	96.589996	95.25	96.489998	146800
12/1/2010	94.269997	95.389999	94.150002	95.110001	89600
11/30/2010	91.870003	93.25	91.519997	92.580002	122600
11/29/2010	91.980003	93.099998	91	92.860001	131200
11/26/2010	92.660004	92.93	92.099998	92.400002	43600
11/24/2010	92.199997	93.400002	92.199997	93.339996	65500
11/23/2010	92.290001	92.290001	90.980003	91.699997	91400
11/22/2010	93.419998	93.57	91.860001	93.57	157000
11/19/2010	92.870003	93.790001	92.040001	93.790001	107500
11/18/2010	92.010002	93.239998	91.989998	93.029999	87400
11/17/2010	90.709999	91.519997	90.260002	91.099998	162400
11/16/2010	91.599998	91.599998	89.910004	90.699997	92800
11/15/2010	93.559998	93.559998	92.480003	92.480003	89100
11/12/2010	93.540001	93.769997	92.150002	92.879997	133500
11/11/2010	93	94.370003	92.970001	94.360001	101900
11/10/2010	92.309998	93.410004	91.5	93.410004	113500
11/9/2010	92.510002	93.379997	91.580002	92.029999	135400
11/8/2010	91.18	92.160004	91.129997	92.160004	114900
11/5/2010	91.309998	91.540001	90.900002	91.510002	103100
11/4/2010	89.699997	91.220001	89.699997	91.129997	155100
11/3/2010	88.5	88.5	87.139999	88.410004	95200
11/2/2010	87.800003	88.529999	87.57	88.220001	110400
11/1/2010	87.720001	88.360001	86.779999	87.199997	85100
10/29/2010	86.540001	87.080002	86.269997	86.949997	80400
10/28/2010	87.620003	87.779999	86.610001	86.910004	37500
10/27/2010	86.849998	87.129997	85.910004	87.080002	98800
10/26/2010	87	87.57	86.779999	87.389999	58800
10/25/2010	87.790001	88.510002	87.239998	87.25	96600
10/22/2010	86.980003	87.419998	86.82	87.120003	55100
10/21/2010	87.25	87.779999	85.830002	86.620003	75300
10/20/2010	86	87.309998	86	86.889999	77600
10/19/2010	86.739998	86.879997	85.089996	85.730003	99100
10/18/2010	87.25	88.260002	86.949997	87.93	59500
10/15/2010	87.75	87.75	86.449997	87.370003	111000
10/14/2010	87.269997	87.769997	86.5	87.160004	92300
10/13/2010	86.800003	87.650002	86.650002	87.199997	79100
10/12/2010	85.989998	86.540001	84.989998	86.230003	85800
10/11/2010	86.150002	86.610001	85.910004	86.160004	64500
10/8/2010	84.730003	86.25	84.660004	86.040001	88600
10/7/2010	85.709999	85.720001	84.279999	84.839996	72600
10/6/2010	84.709999	85.550003	84.660004	85.190002	99900
10/5/2010	83.510002	84.889999	83.449997	84.629997	103300
10/4/2010	83.620003	83.769997	82.190002	82.709999	86900
10/1/2010	83.489998	83.940002	83	83.760002	126400
9/30/2010	83.370003	83.669998	81.910004	82.730003	113900
9/29/2010	81.82	83.059998	81.650002	82.690002	140200
9/28/2010	81.5	82.110001	80.589996	81.940002	79800
9/27/2010	81.709999	81.980003	81.25	81.260002	67000
9/24/2010	80.669998	81.82	80.43	81.519997	84300
9/23/2010	79.779999	80.5	79.470001	79.830002	76000
9/22/2010	80.870003	81.650002	80.32	80.379997	107900
9/21/2010	80.980003	81.370003	80.349998	80.889999	141400
9/20/2010	79.989998	81.199997	79.489998	80.980003	82500
9/17/2010	80.220001	80.269997	79.349998	79.580002	170200
9/16/2010	79.980003	80.220001	79.400002	79.849998	113900
9/15/2010	79.760002	80.230003	79.330002	80.220001	79200
9/14/2010	80.220001	80.900002	80	80.309998	90400
9/13/2010	80.620003	80.739998	80.050003	80.449997	68700
9/10/2010	79.419998	80.07	79.419998	79.919998	49800
9/9/2010	79.900002	79.989998	78.839996	79.019997	40000
9/8/2010	78.309998	79.230003	78.309998	78.849998	77700
9/7/2010	78.989998	79	78.089996	78.260002	52500
9/3/2010	79.290001	79.779999	78.849998	79.43	55100
9/2/2010	78.199997	78.669998	77.699997	78.660004	45600
9/1/2010	76.269997	78.139999	76.269997	77.989998	93900
8/31/2010	75.120003	75.739998	74.720001	75.18	53400
8/30/2010	76.169998	76.529999	75.370003	75.410004	44500
8/27/2010	74.889999	76.529999	73.849998	76.480003	83300
8/26/2010	75.419998	75.709999	74.110001	74.419998	114200
8/25/2010	74.75	75.279999	73.879997	75.080002	184000
8/24/2010	75.220001	76.18	74.900002	75.239998	171600
8/23/2010	76.389999	77.07	76.309998	76.330002	68200
8/20/2010	76.949997	76.949997	75.690002	76.260002	59500
8/19/2010	78.080002	78.330002	76.870003	77.239998	70100
8/18/2010	79.099998	79.099998	77.949997	78.510002	66600
8/17/2010	78.660004	79.68	78.400002	79.290001	57000
8/16/2010	77.559998	78.139999	77.089996	77.900002	82900
8/13/2010	78.010002	78.68	77.760002	77.949997	43500
8/12/2010	77.620003	78.730003	77.25	78.129997	60700
8/11/2010	79.669998	79.669998	78.360001	78.550003	111200
8/10/2010	80.910004	81.400002	80.260002	80.970001	616500
8/9/2010	81.800003	81.970001	81.330002	81.75	62800
8/6/2010	81.410004	81.82	80.389999	81.349998	69000
8/5/2010	81.690002	82.239998	81.260002	82.239998	51100
8/4/2010	81.610001	82.300003	81.349998	82.209999	74500
8/3/2010	80.980003	81.919998	80.690002	81.510002	107800
8/2/2010	80.32	81.599998	80.019997	81.370003	137000
7/30/2010	77.949997	79	77.809998	78.690002	54900
7/29/2010	79.650002	80	78	78.870003	43100
7/28/2010	78.800003	79.260002	78.440002	78.790001	43600
7/27/2010	79.860001	79.860001	78.400002	79	52800
7/26/2010	78.459999	79.379997	78.419998	79.379997	79200
7/23/2010	77.900002	78.510002	77.089996	78.510002	88200
7/22/2010	77.5	78.690002	77.379997	78.150002	55000
7/21/2010	78.050003	78.050003	75.82	76.419998	82100
7/20/2010	75	77.629997	74.900002	77.480003	48800
7/19/2010	75.860001	76.349998	75.150002	75.900002	64600
7/16/2010	77.120003	77.120003	75.089996	75.32	54900
7/15/2010	77.349998	77.699997	76.150002	77.489998	67100
7/14/2010	77.330002	77.900002	76.75	77.410004	57000
7/13/2010	77.900002	78	77.190002	77.629997	113100
7/12/2010	76.519997	77.209999	75.949997	76.660004	52500
7/9/2010	76.360001	76.970001	76.139999	76.940002	283000
7/8/2010	76.440002	76.599998	75.199997	76.5	150700
7/7/2010	73.089996	75.529999	73.089996	75.529999	77800
7/6/2010	73.5	74.239998	72.190002	72.910004	83900
7/2/2010	73	73.25	71.690002	72.32	148100
7/1/2010	72.93	73.370003	71.169998	72.550003	132300
6/30/2010	73.230003	74.260002	72.599998	72.839996	84400
6/29/2010	74.870003	74.870003	72.849998	73.220001	150200
6/28/2010	76.879997	77.110001	75.760002	75.790001	68600
6/25/2010	76.660004	77.43	75.849998	76.809998	73000
6/24/2010	77.699997	78.169998	76.260002	76.489998	83800
6/23/2010	78.760002	78.790001	77.809998	78.169998	96500
6/22/2010	81.150002	81.290001	78.690002	78.870003	159300
6/21/2010	82.57	83.059998	80.690002	81.190002	129100
6/18/2010	81.110001	81.57	80.440002	81.440002	42000
6/17/2010	80.980003	81.07	80.029999	80.980003	75100
6/16/2010	80.339996	81.449997	80.050003	80.959999	76100
6/15/2010	79.739998	81.129997	79.330002	81.029999	69300
6/14/2010	80.290001	80.589996	78.739998	78.769997	115400
6/11/2010	77.910004	79.089996	77.68	79.050003	96200
6/10/2010	76.970001	78.669998	76.940002	78.57	136300
6/9/2010	76.589996	77.639999	74.599998	74.989998	116800
6/8/2010	74.57	75.970001	73.989998	75.800003	166600
6/7/2010	75.599998	76.440002	74.5	74.5	209800
6/4/2010	76.629997	78.050003	74.830002	75.330002	125900
6/3/2010	77.559998	78.139999	76.190002	78.059998	243800
6/2/2010	74.110001	76.959999	74.059998	76.959999	242600
6/1/2010	76.309998	76.669998	73.690002	73.720001	358300
5/28/2010	78.559998	78.769997	76.860001	77.290001	119100
5/27/2010	77.580002	78.790001	77.300003	78.790001	108400
5/26/2010	76.18	77.239998	75.419998	75.629997	326000
5/25/2010	73.290001	75.599998	72.93	75.459999	325800
5/24/2010	77.209999	77.260002	75.400002	75.459999	299200
5/21/2010	74.599998	77.480003	74.300003	77.32	459700
5/20/2010	77.699997	77.75	75.800003	75.949997	625500
5/19/2010	80.120003	80.68	78.32	79.57	607900
5/18/2010	82.449997	83	80.150002	80.5	671500
5/17/2010	82.230003	82.650002	79.669998	81.239998	361800
5/14/2010	83.110001	83.309998	80.980003	82.010002	289300
5/13/2010	84.339996	84.870003	83.57	83.839996	96400
5/12/2010	83.370003	84.610001	83.370003	84.370003	146300
5/11/2010	82.699997	84.360001	82.540001	83.129997	166100
5/10/2010	83.57	83.989998	81.330002	83.669998	189600
5/7/2010	82	82.639999	79.279999	80.330002	351600
5/6/2010	84.25	87.190002	75.279999	81.910004	472800
5/5/2010	84.809998	86.150002	84.239998	85.029999	316500
5/4/2010	87.589996	87.589996	85.5	86.32	221700
5/3/2010	88.199997	89.330002	87.080002	88.650002	255100
4/30/2010	89.040001	89.110001	87.239998	87.769997	190000
4/29/2010	89.440002	89.889999	88.360001	88.879997	168600
4/28/2010	88.57	89.129997	87.75	88.870003	181800
4/27/2010	90.139999	90.739998	87.830002	87.980003	348000
4/26/2010	91.040001	91.230003	90.550003	90.599998	237100
4/23/2010	88.900002	90.919998	88.889999	90.919998	176500
4/22/2010	88.010002	88.889999	87.349998	88.830002	95700
4/21/2010	88.889999	89.279999	88.080002	88.690002	93100
4/20/2010	87.699997	89.050003	87.699997	88.839996	103100
4/19/2010	86.370003	87.099998	85.989998	87.080002	105800
4/16/2010	88.040001	88.360001	86.5	87.080002	140200
4/15/2010	88.339996	88.779999	88.18	88.5	106700
4/14/2010	87.919998	88.389999	87.260002	88.360001	111900
4/13/2010	87.75	87.860001	86.650002	87.440002	73800
4/12/2010	87.639999	88.349998	87.57	87.849998	123300
4/9/2010	87.239998	87.68	87.150002	87.610001	75900
4/8/2010	85.870003	86.93	85.349998	86.760002	90700
4/7/2010	87.050003	87.050003	85.900002	86.379997	135600
4/6/2010	86.910004	87.459999	86.720001	87.199997	67300
4/5/2010	86.129997	87.230003	85.919998	87.129997	139800
4/1/2010	84.68	85.68	84.68	85.550003	94600
3/31/2010	83.660004	84.410004	83.459999	84.010002	79300
3/30/2010	83.720001	83.75	83.139999	83.599998	56300
3/29/2010	82.480003	83.650002	82.440002	83.550003	84200
3/26/2010	82.230003	82.540001	81.5	82.010002	87800
3/25/2010	84.010002	84.129997	81.900002	81.980003	125200
3/24/2010	83.379997	84.110001	83.190002	83.43	175300
3/23/2010	83.669998	83.93	83.190002	83.910004	99200
3/22/2010	82.769997	83.75	82.290001	83.519997	113800
3/19/2010	83.629997	85.040001	82.93	83.629997	328800
3/18/2010	86.150002	86.199997	84.360001	84.75	87300
3/17/2010	85.589996	86.529999	85.489998	86.040001	106000
3/16/2010	84.879997	85.279999	84.309998	85.230003	78900
